id,intention_0,intention_1,intention_2,intention_3,intention_4,intention_5,intention_6,intention_7,intention_8,intention_9,intention_10,intention_11,intention_12,intention_13,intention_14,intention_15,intention_16,intention_17,intention_18,intention_19,intention_20,intention_21,intention_22,intention_23,intention_24,intention_25,intention_26,intention_27,intention_28,intention_29,intention_30,intention_31,intention_32,intention_33,intention_34,intention_35,intention_36,intention_37,intention_38,intention_39,intention_40,intention_41,intention_42,intention_43,intention_44,intention_45,intention_46,intention_47,intention_48,intention_49,intention_50,intention_51,intention_52,intention_53,intention_54,intention_55,intention_56,intention_57,intention_58,intention_59,intention_60,intention_61,intention_62,intention_63,intention_64,intention_65,intention_66,intention_67,intention_68,intention_69,intention_70,intention_71,intention_72,intention_73,intention_74,intention_75,intention_76,intention_77,intention_78,intention_79,intention_80,intention_81,intention_82,intention_83,intention_84,intention_85,intention_86,intention_87,intention_88,intention_89,intention_90,intention_91,intention_92,intention_93,intention_94,intention_95,intention_96,intention_97,intention_98,intention_99
74,0.004298504709971546,0.05143200535660152,0.09711655381164011,0.1331030524735737,0.1017908791184682,0.07832370066299928,0.02221291466210464,0.0031860470098507066,-0.03169512134000973,-0.06865449137927554,-0.08858708820329468,-0.10381635572022357,-0.1464469852826365,-0.1609790971011034,-0.1880180575629938,-0.19906915469926276,-0.22153427276297652,-0.24112343547555898,-0.26208851568607533,-0.28896232522460663,-0.3051922855619746,-0.33261743867808946,-0.33810092008996606,-0.37691532251897963,-0.3988033884272153,-0.40560306601115825,-0.39648199525229133,-0.41148435940590256,-0.4104540936169592,-0.4197811798862193,-0.4277454045833903,-0.4414694451940784,-0.45991084077628663,-0.4706612790970457,-0.483250927035782,-0.49635690292694923,-0.4939541804318713,-0.5002777294304784,-0.4999094355387231,-0.515563395798994,-0.5222210137563222,-0.5328653594362844,-0.5338902345495375,-0.5398864858664566,-0.5411889400873141,-0.546567010959893,-0.5712435415358429,-0.5801562269937935,-0.5750407034969489,-0.5767780392969963,-0.5908016368440446,-0.5872885999536487,-0.5909274513659003,-0.594005277369043,-0.6017644708770464,-0.6020287912996097,-0.6151358597894809,-0.6227635003361037,-0.6222966729605678,-0.618523358417783,-0.6073062583993974,-0.6212389979544397,-0.6199938776125926,-0.6242781009393024,-0.6409003216467375,-0.6400574368402677,-0.6353312821015457,-0.6349857176710537,-0.6345009820999732,-0.6400415898413641,-0.6394626497499734,-0.642301723754278,-0.6410196863907309,-0.644618838799691,-0.6312448858001569,-0.635469788658113,-0.6491170519298604,-0.6316835560218881,-0.6364817860222752,-0.6321280663961537,-0.6366461246837117,-0.640659647270011,-0.6536069246974675,-0.6579695827898153,-0.6515753305291008,-0.6567905560328271,-0.6390141976122651,-0.6405348202082783,-0.6301005755166931,-0.6444951041298265,-0.6523295029628718,-0.645303204989713,-0.6498351929976972,-0.6523544492708395,-0.6544681163034233,-0.6544450012259797,-0.6558357957111349,-0.6611973854089647,-0.6500884553168504,-0.6481202882908249
75,-0.009651858471323944,0.02765138576820604,0.025149855756682316,0.03207415288793191,-0.025924025795297966,-0.061194592524669175,-0.10008400787003824,-0.13912198901341002,-0.18974781610046976,-0.22388762933737616,-0.2668565365824198,-0.3103402936894004,-0.35903078604896765,-0.4023334589408794,-0.4333612330240818,-0.46387794427665263,-0.4819942498666926,-0.494427472291473,-0.5289231234793303,-0.5580343686000583,-0.5725262933725613,-0.5839126125526688,-0.5761823750917012,-0.5730298250031145,-0.5885459463909369,-0.6028682811336001,-0.616615754153443,-0.6250704052680417,-0.6282270935765613,-0.6331633940791337,-0.6391910922434217,-0.650970481546949,-0.6531869140736994,-0.660942152010615,-0.6723163488508522,-0.6674270011326672,-0.673372098190284,-0.685947097350928,-0.6889064930632719,-0.6935442946036907,-0.692479930402483,-0.7109276142932904,-0.7195870140965438,-0.7237277803363259,-0.7247554221924107,-0.7306420435491298,-0.7355287429151851,-0.737500376461986,-0.7481177549086929,-0.752219855421648,-0.7574615097947361,-0.7570909702353429,-0.7552322333602188,-0.7571924035050617,-0.7568622607033662,-0.7620819299051099,-0.7778345943421192,-0.7810045782653244,-0.7885538264630513,-0.7870767877945282,-0.794850610538318,-0.7939913189241762,-0.7957689720747392,-0.7980643322072166,-0.8020141213308982,-0.8011741917313574,-0.7932693473264862,-0.7952549374709479,-0.7929840458492947,-0.79482148497306,-0.7982499350249925,-0.8005465830972593,-0.7962076839514911,-0.7949156778522866,-0.7995803746104283,-0.8031147903229082,-0.8048762547365831,-0.8081058593668312,-0.8087251826538945,-0.8102761699983472,-0.8141978220678548,-0.8093558651090068,-0.8116082015178026,-0.8163603983328165,-0.8133601722432602,-0.8130510253184253,-0.8227710061839477,-0.8278574642046282,-0.8315927610284863,-0.8275338931065361,-0.8295432463051418,-0.831240089283005,-0.8322416212175934,-0.8346182333236449,-0.83619738722235,-0.8352789911455609,-0.8319660622233698,-0.8267969632377274,-0.8285642087394142,-0.8282247234237882
76,-0.003371067835733997,0.036360099648620026,0.0576159447882115,0.01148222212850076,-0.007291115934615022,-0.09462254638608064,-0.10681815956260371,-0.14320008204149454,-0.17246966762750035,-0.21626653499015983,-0.24711514302543283,-0.2694696709815986,-0.2943496442646305,-0.31956833722066913,-0.3438871291293609,-0.3605512431408252,-0.3952414886945082,-0.4230673726957568,-0.44331059865302086,-0.45751018581433056,-0.4814008210423079,-0.5135718237752485,-0.5280440792644572,-0.5460693663471434,-0.5666009572336602,-0.5676101737354016,-0.5707114182566013,-0.5790150622570969,-0.584991415574387,-0.5964297794432085,-0.6068850172284804,-0.629960997414806,-0.6371842680621308,-0.6378245985521742,-0.6445400898948429,-0.6507023529405387,-0.6709793231300043,-0.6742018010663797,-0.6785284046312015,-0.6795913631893417,-0.6859692470602765,-0.6859342675730098,-0.7089755882665624,-0.7125391153680285,-0.726303491145061,-0.7217627633394761,-0.712654586318115,-0.7182666046659533,-0.7267205510642668,-0.7296061031436334,-0.7476755686595971,-0.7387228732875516,-0.7473463043115569,-0.7566801207407551,-0.7492626687924148,-0.7521365883750789,-0.7544428252080644,-0.7574455422390167,-0.7575212783303958,-0.7681088843422603,-0.7715105183540253,-0.7667600925183723,-0.7641751533543991,-0.771732302704682,-0.773083101633154,-0.7765217912971984,-0.7774363495381219,-0.7836451251873403,-0.7947855735505392,-0.7966275629773338,-0.7984868448926372,-0.7867834763458795,-0.7796243109825753,-0.7822656017127703,-0.7793666637782226,-0.77048180269826,-0.7714025319975177,-0.7777534464244665,-0.7827646239429275,-0.788519804117897,-0.7892287246380002,-0.7931261994659085,-0.7949369256126434,-0.7916631755832664,-0.7940068008014599,-0.8030414966085168,-0.7987564991180236,-0.7928494062217297,-0.7951919287827246,-0.7929585759373957,-0.7943584459677182,-0.8000328205274222,-0.8046968272142366,-0.8073738937852256,-0.809977382347891,-0.8095143944118312,-0.8094209497388869,-0.8067283283378808,-0.805801516720186,-0.8089529627044284
77,-0.01769163122630161,-0.004339760172623885,0.008839674915240044,0.01286291305257719,0.021532868104618325,0.01743315659438882,-0.015369061565021977,-0.06454435895301254,-0.11529757885851818,-0.15954395477606564,-0.2083963435437916,-0.2321097080805446,-0.280172314359075,-0.31408720479379854,-0.3262273805774196,-0.34879654644479596,-0.3579968862344521,-0.37254457571703964,-0.39354277991152914,-0.40510218013446453,-0.4260251051382869,-0.43844738639363906,-0.44694435820224354,-0.45808082462187466,-0.4664186442118093,-0.4526457836868497,-0.4577655106741645,-0.46671794767033153,-0.46782715794538404,-0.45296169553289545,-0.4711217484234949,-0.48146630462009804,-0.4847360678921318,-0.49554558166352,-0.5091385728571349,-0.5213981545089783,-0.5287464046584565,-0.5436527182571227,-0.5518127712886796,-0.557704916210501,-0.5630322302751118,-0.5702351630666496,-0.5703516786372324,-0.5616779764903819,-0.560661946581628,-0.5667170605769148,-0.5705876366193808,-0.5820210411635007,-0.5801192008934543,-0.5864591396887446,-0.5916002482555505,-0.6063081604410265,-0.6103873119004749,-0.6153232258052228,-0.6068811954575262,-0.6247067291741065,-0.6190401051589882,-0.6320897789374095,-0.6283314642546245,-0.6207101742888074,-0.631129504144613,-0.6335897246159365,-0.6374823130156287,-0.6354661670959254,-0.6424093850994942,-0.6431005799774847,-0.6411521585997303,-0.6429350407382834,-0.6561368323207735,-0.6548506046593755,-0.6598777350120328,-0.6578559384950523,-0.6568228094497028,-0.6631859429794646,-0.6680258530605643,-0.6652151967667299,-0.6713600336021145,-0.6685677317978223,-0.6654545092405288,-0.6607016972739281,-0.6631715459811599,-0.6726840744352693,-0.6791785677100352,-0.6851923471121495,-0.6987498265673066,-0.6920758583580726,-0.6854152845210115,-0.6874622973153176,-0.69462801136783,-0.6951706218027935,-0.6939050367391327,-0.6955194494680983,-0.6950703512599322,-0.6845218741763288,-0.6763354341763222,-0.6775876609496874,-0.6773258024125449,-0.6773237232695496,-0.6830328635819164,-0.6819472328266929
78,-0.00499432342099446,0.02834009708179651,0.0799724057826761,0.04848571242359546,0.022620748931610292,-0.029735823267752523,-0.0624527381229298,-0.129676071715478,-0.1767311788263511,-0.19671064151496404,-0.2138536903214185,-0.25266797544645414,-0.27992285962415553,-0.2977813573650622,-0.30916127178139097,-0.31365846086262894,-0.32085599525159764,-0.3286829958202524,-0.34089201432850996,-0.3610556201029956,-0.3638846146364688,-0.3825764728455844,-0.3818636921427441,-0.4015326585819832,-0.4026291344554715,-0.40924733679097464,-0.4349533753666552,-0.4426383856397309,-0.43923658722553766,-0.4635690882115221,-0.47700013573422617,-0.4888713062115608,-0.49170733352198165,-0.49988926046386817,-0.4884480159686844,-0.493822537369602,-0.5141885094879481,-0.5260020708092583,-0.5335376719692975,-0.5319706505422149,-0.546936433974405,-0.5588724963634113,-0.5643082346815547,-0.5633673820160255,-0.565110122679466,-0.5586630667770368,-0.5649079317351501,-0.565875122822781,-0.5703146093996679,-0.5814735361769194,-0.584156954807182,-0.5783653526615523,-0.5822784662321197,-0.5925080471412746,-0.5937633440821545,-0.5999900814290192,-0.6017277478352103,-0.6035913433636294,-0.5979052530650045,-0.593520857948274,-0.5819710984877512,-0.5877813198146131,-0.5948693421599703,-0.5950614977997476,-0.59386919608793,-0.5975433417152333,-0.599183054167661,-0.6112112307900249,-0.6121098612884748,-0.616105033345116,-0.6210682854979952,-0.6309453805018513,-0.6329454892981338,-0.6278081068071906,-0.6325994956171992,-0.6376708130581835,-0.6335111303874033,-0.6308968934826207,-0.6323145483466791,-0.6300051915832856,-0.6314180489359117,-0.6390395589193222,-0.6499027957538255,-0.6533598203574155,-0.6538738796500533,-0.651197218292911,-0.6577352065287089,-0.6633241863994561,-0.6689551567943883,-0.6645626036726295,-0.664172268560867,-0.6663522938180784,-0.659946200597599,-0.6609098224003526,-0.6568123198636975,-0.6512526659096831,-0.6591167756346065,-0.6592339380427711,-0.6659966244955284,-0.6720459395897731
79,-0.003803384454081359,0.015067476264949706,0.018477192634406572,0.02125283324151948,0.011776165900688624,-0.07462123475489124,-0.11592784732223523,-0.11373031700216872,-0.1441545819801222,-0.19203135334290955,-0.22727861720572462,-0.23871735864323096,-0.27862058505412596,-0.29712044553635736,-0.325546281697541,-0.3331627808154062,-0.345626525130183,-0.35945837375056827,-0.39144032534213613,-0.4028004081868682,-0.42155700178971744,-0.4419609411717953,-0.46329385781908367,-0.4682320455666916,-0.4657351353492684,-0.48402217727615526,-0.492876164735494,-0.5156772766091438,-0.5297092914401895,-0.5180533894941308,-0.532302329577973,-0.5392978761155801,-0.5486035048072202,-0.5583299407184965,-0.5563089307786383,-0.56841181616524,-0.5698950464853937,-0.5783629947303703,-0.5905840510980114,-0.5903236657312996,-0.6028767946893923,-0.6091008359751902,-0.6103329419802471,-0.6095557616340992,-0.605346859567909,-0.6265957461052465,-0.6204976361640138,-0.6197556011001487,-0.6228114630342065,-0.6305075518086004,-0.6254047559549625,-0.6307369772235591,-0.6411288478665742,-0.6327501404959238,-0.6448056502462397,-0.6475988572290707,-0.6372469467337971,-0.6349061942570935,-0.6467459268099478,-0.6500600143624508,-0.6487546510348267,-0.6575310242504192,-0.6614554106486911,-0.6582233819828238,-0.6534638800890303,-0.6575218117040597,-0.6556020797933487,-0.6514401969088002,-0.6488169433662639,-0.6590111603728107,-0.6425144158445687,-0.6571233087761864,-0.6615335174735022,-0.6646517450692118,-0.6576035487121209,-0.6540662527348361,-0.6633079468308678,-0.6687080705245654,-0.671551860628713,-0.6687624361883627,-0.6769776808989056,-0.66546081244443,-0.6754204635556066,-0.6743729981761268,-0.6835933923739761,-0.6833331932552735,-0.684474998489313,-0.6843746304941339,-0.6865170364165912,-0.6853557198869291,-0.6810816810612337,-0.6789110159139032,-0.6842157520842678,-0.691175823620894,-0.6986290880630335,-0.6934088390927379,-0.6986245591132814,-0.699560133565427,-0.6876511882569202,-0.6892038695565943
80,-0.0013070804716810516,0.03731180325901068,0.03766244941932728,-0.0036958601400239417,-0.05444455250378692,-0.15905473388005972,-0.21690960845757526,-0.26338052391204697,-0.29900556620309693,-0.3490277896750393,-0.3800573189114848,-0.4078372996294424,-0.4369110421410932,-0.4668267316830697,-0.4889607871184854,-0.5086042186964632,-0.5263764085835361,-0.5346331178882268,-0.5484223054503901,-0.5628120954741685,-0.576651304229416,-0.5811609212063725,-0.5958897347665083,-0.6054724977725049,-0.6133896628173783,-0.6181227598383825,-0.622081611168498,-0.6240388389115895,-0.6324935673458981,-0.6533861814999878,-0.6529012404285623,-0.6697014457529121,-0.6696870638127969,-0.6795715640216329,-0.6915604991631884,-0.6972441928534309,-0.705394599973438,-0.7234634214109938,-0.7306463318087465,-0.7336854842068574,-0.7326428547817059,-0.729174199639806,-0.7259364661521591,-0.7235276077339645,-0.7314555300009787,-0.7399633585033548,-0.7432309983548354,-0.7517865339806921,-0.7609672818442782,-0.7543019158417559,-0.7464710688311231,-0.7442719686843712,-0.7551720704391801,-0.7556846183920524,-0.7649156322031192,-0.770067444606617,-0.7708488547505413,-0.7696102253672372,-0.7748486368215791,-0.7716221065355817,-0.7753347972585213,-0.7773818899040159,-0.790823123178888,-0.7909164119309928,-0.793018187377437,-0.8069711929197271,-0.80212591942037,-0.8076138047904474,-0.8071751801938919,-0.8035399064437518,-0.801995659426447,-0.8078488060720911,-0.8028656897013784,-0.8024246156616637,-0.8050413996588129,-0.8100382750728535,-0.8162224370191491,-0.8185117324941182,-0.8212207853104545,-0.8246140584852371,-0.8249071251817313,-0.8302695476847104,-0.8275205869344859,-0.8267238890819688,-0.8235117086377053,-0.82928175287278,-0.8307349934260846,-0.8281023794028064,-0.8280242479197423,-0.8362570696725657,-0.8306718903329753,-0.8301433474047709,-0.8333235291769222,-0.8354101070095055,-0.8371966679659135,-0.8357692246759568,-0.8323484134424934,-0.8332171599596411,-0.8351565948000618,-0.8399602442804596
81,-0.015542202614081221,0.030717551248984308,0.04050556242466213,0.01057348955851823,-0.02674173569393016,-0.08165701212062423,-0.12906875211672372,-0.17098066722768468,-0.1991080250396979,-0.21412301873230202,-0.24855803586799075,-0.27234576383452425,-0.29996907716266646,-0.3298520878889953,-0.3540258207331868,-0.3829130646949115,-0.3949162496564208,-0.40296505232143853,-0.4199961902166916,-0.4466739773012512,-0.47779948010213813,-0.4882960316517332,-0.4774600735266752,-0.47913723588918017,-0.496863134442995,-0.4972991636813921,-0.5050857609556063,-0.5119711200928081,-0.5098587439882563,-0.5222714108118862,-0.5380196735366782,-0.5442251629895736,-0.5477110059045784,-0.5515944494512801,-0.5553675275552356,-0.5548315560236099,-0.5590369832782741,-0.5653233138867957,-0.5642437789772076,-0.5844861542921841,-0.5913759389081054,-0.5944159608871618,-0.5996706518397786,-0.6077812043962987,-0.6210692264349527,-0.6226012958089904,-0.6349407810521308,-0.6396591694257769,-0.6579009096676393,-0.6583061204704675,-0.6597901560034513,-0.6627063047631815,-0.6735478349026502,-0.676978331772107,-0.6794693050823448,-0.6822795866681842,-0.687697874865735,-0.6916249721990111,-0.6857311281352219,-0.6942873565281922,-0.6955467215025863,-0.6944552555118303,-0.7015713145992621,-0.7139035319976663,-0.7146200115122844,-0.7197423128533442,-0.7221916912794929,-0.7231762779152932,-0.7229518011426893,-0.7228253379402134,-0.7149971041700932,-0.716366100488234,-0.7170797165421888,-0.7231807194035214,-0.7320400564113815,-0.73218485519008,-0.7289486114764315,-0.7270421497159056,-0.7351387790440724,-0.732421304353108,-0.7344750026602362,-0.7359762759421875,-0.7428065892768795,-0.7475677111328044,-0.7467074762219892,-0.7501750953890687,-0.743974021363483,-0.7440086129891066,-0.74802838427463,-0.7469844210564182,-0.7404773227903954,-0.7490132280044722,-0.7469363451389072,-0.7481260528982981,-0.7474808569919636,-0.7462583928247085,-0.7484868539976693,-0.7538865045239451,-0.7540932873751907,-0.7573412863023374
82,-0.012034445471197343,0.01975580718668491,0.02614644071629872,0.03276326105465008,0.02347367945509284,-0.01580957490066571,-0.07188602702564897,-0.1341335571260353,-0.18632031437645008,-0.22120505475138066,-0.2524410171951741,-0.2719922978363677,-0.3188275578237761,-0.34837085743934426,-0.379715352529749,-0.3961626842207766,-0.4157967734350617,-0.424254982428826,-0.46143528020461944,-0.4798914843967907,-0.4862555693562474,-0.4969193879676114,-0.5072669204423427,-0.5387095734240475,-0.5487182056390836,-0.5734269906228415,-0.5958805158808037,-0.5956020704462593,-0.6084467317428889,-0.6229802051346874,-0.6227789230348284,-0.6102850565177595,-0.6156053244246441,-0.6256450395326385,-0.6236984150896551,-0.6332255149787821,-0.6360447047020141,-0.6469424950856647,-0.6605625174574149,-0.67044103480725,-0.6631675394243315,-0.6663608668396824,-0.6735333608367999,-0.6789507092771921,-0.688125084186611,-0.6899086028840762,-0.6915978325780885,-0.7067921051560826,-0.7143921976255337,-0.7164793250504999,-0.7281047823510661,-0.7344753894151824,-0.7378750195333594,-0.7317740091536845,-0.7381744700358206,-0.7371653608667569,-0.7348971645969746,-0.7455101423169802,-0.7444182719811175,-0.746785108665145,-0.7586382570476131,-0.7623236468405861,-0.7684177928499442,-0.7691278671899365,-0.7707724317167229,-0.7839240345645648,-0.780111303810625,-0.7829697122210291,-0.7838342527957031,-0.7888720264606937,-0.7935808392387084,-0.7941885922421034,-0.7971111471050427,-0.7962296395416507,-0.7955328145964651,-0.8026322712425338,-0.8009028182793996,-0.8066429063120295,-0.8062084189653652,-0.8051829162193331,-0.8059301805160373,-0.8087378403797263,-0.8156543733096464,-0.8178908396672955,-0.8107843909158002,-0.8097019150357265,-0.8141996430055083,-0.8138630703057664,-0.8085949914564727,-0.8069147324923158,-0.8067835041525494,-0.7988475638874563,-0.7937915101970241,-0.8017728856995092,-0.8009581108264311,-0.8104315171204886,-0.8123749217692031,-0.8082450548073656,-0.8130647018895012,-0.8149676191367901
83,-0.01058228361876654,0.013378407991959171,0.021057875999820376,-0.00527570753057733,-0.0866330748816966,-0.14552586043331525,-0.20554241436240187,-0.2302765624762131,-0.2677699643555324,-0.2768089103779996,-0.2901607914653196,-0.302370103705521,-0.3230450397240135,-0.3260448329573329,-0.3542630826859981,-0.3683637896106544,-0.38055178512691595,-0.3911297619713349,-0.40734060593290666,-0.4252922805064776,-0.4391110384802803,-0.4543023333006549,-0.4642719783075285,-0.48222937099726804,-0.4923132389987917,-0.5118487797969821,-0.5087934984701014,-0.5067415282016006,-0.5133207418459359,-0.5222822627949969,-0.525964600392152,-0.5297839683306629,-0.5410224446897515,-0.5566592499114457,-0.5629912573994132,-0.5692492615349682,-0.5798651574871974,-0.5896149860454178,-0.6060230109629771,-0.6122307360149822,-0.6113242152995777,-0.6253890706607771,-0.6426082613440763,-0.6512525467976001,-0.6415055916757226,-0.651162066741249,-0.6615301355406767,-0.6786725118077477,-0.676700877788314,-0.6786683929415795,-0.6862878028954011,-0.6772646899305524,-0.6846659547396814,-0.6964583295912382,-0.6995620144175344,-0.703276803441279,-0.7062818347534732,-0.701443668724361,-0.7042044319843519,-0.702701037944661,-0.6993226467481719,-0.6980313338520493,-0.6994705079702916,-0.7006137118293099,-0.7024989371297887,-0.6988396883937088,-0.7095083723372533,-0.7124548590780345,-0.7085967994781199,-0.7041179648427455,-0.7073772943709691,-0.7114938057499128,-0.7051250333410838,-0.713177039133457,-0.7138141832632647,-0.7167113656826721,-0.720698650690114,-0.7247493089312745,-0.7223352385073553,-0.7223350600275438,-0.7231981969876422,-0.7326990855541764,-0.7391715022504651,-0.7409056496167686,-0.7428014411665703,-0.7450012949489897,-0.7495025004542473,-0.7510752603891794,-0.7583389651339941,-0.7601253886867346,-0.7659349019465401,-0.7748017467094023,-0.773834129139006,-0.7737168639806553,-0.7790043815244019,-0.7772071627139874,-0.7877824790176559,-0.7824998558537977,-0.7798674774292235,-0.7873221729428262
84,0.002777141485251297,0.020318136010766756,0.056389835579031156,0.011616223732128932,-0.027399634606423185,-0.0897477775027535,-0.1755927195059278,-0.21247844994756318,-0.24931824553986107,-0.2721316273963902,-0.29754741592068185,-0.30868155245208206,-0.34656500058966805,-0.3782350307784415,-0.41120728303135623,-0.4412868249671608,-0.4779359810420962,-0.49693694601995103,-0.5226548150685142,-0.5522133620263314,-0.5722645935082091,-0.5968423537283346,-0.5998105962293208,-0.6059240746567905,-0.6169480267585636,-0.6192828115184774,-0.6302367854426136,-0.6487087106871168,-0.6512911449225608,-0.6547696860799742,-0.6576434473294762,-0.6559984994964931,-0.6646296598095559,-0.6759146934619616,-0.6760746555169306,-0.6953185265832712,-0.7151435265170906,-0.727294637197706,-0.7238210340879451,-0.7270309710041382,-0.7333286522703024,-0.7363880664135284,-0.7534944352618688,-0.7637087472835963,-0.767648119271571,-0.7812323153775871,-0.7805543210660164,-0.7827043499409827,-0.7885438703702993,-0.7933592454535382,-0.7962482886132862,-0.7904057998466247,-0.7934848177386185,-0.7875411731713158,-0.7910985583933097,-0.7885034661386514,-0.7950531158446209,-0.7951537167093621,-0.7948684285101109,-0.805709458970639,-0.8060030474919512,-0.8011590779061644,-0.8061012202241465,-0.807019570002578,-0.8071725210136588,-0.8087190788861804,-0.8147939639361246,-0.8200654672857166,-0.8192301029258386,-0.8150831430051589,-0.8150069209261964,-0.8188096305709565,-0.8234193210197677,-0.8282631566189486,-0.8286338611799441,-0.828257447914227,-0.8305632277061658,-0.8239012855620192,-0.8251818465518993,-0.820821202856046,-0.8266153629407919,-0.8308779280315628,-0.8344430282507609,-0.8312674939345083,-0.8189342394626746,-0.8152349881017251,-0.8149126577305335,-0.8171219213020778,-0.8186376292704751,-0.8203650208462498,-0.8360873172502375,-0.83169285142992,-0.8325493724359574,-0.8232745833366599,-0.828488374815123,-0.8293706109941023,-0.8334604364814088,-0.8401100549528467,-0.8383515707164915,-0.8395425355683968
85,-0.0189731891032775,0.028903271620420196,0.09375463760040542,0.02410917076210812,-0.05631160511460299,-0.08076468643119948,-0.13283025924151898,-0.19275768600386967,-0.24846562145036435,-0.2846141551467445,-0.33564528836193075,-0.35516315523084524,-0.38649334783973577,-0.39956754675890105,-0.4033730258578205,-0.4338282932250514,-0.4535488304627534,-0.4828440964778091,-0.5025098868251586,-0.5125676407660904,-0.5132571727702109,-0.5311199788909695,-0.5491082816590868,-0.5790240741969965,-0.5862830892251005,-0.5864578752977643,-0.5964147123188399,-0.6020304304960566,-0.6210530997339518,-0.6269593648135126,-0.6314563254871043,-0.6333071059576273,-0.626299486034035,-0.6381039675016266,-0.6450240610476092,-0.6490397669200745,-0.650780737168382,-0.6499121933134434,-0.6636089149613548,-0.6655293396934334,-0.6605789350730403,-0.6619816570657409,-0.663662586841608,-0.6641486571432147,-0.6614361638248839,-0.6661217302490983,-0.6741127642464574,-0.6743484132115016,-0.6773816856300257,-0.6877454552069189,-0.6944726133317726,-0.7036740031240605,-0.7109269355160953,-0.7135870937350675,-0.7134988959140844,-0.7100041385223114,-0.7113535860607034,-0.7187926146275673,-0.726176824707402,-0.7190741743013673,-0.7201930030400253,-0.7236645305888203,-0.7313291017660863,-0.7245923568195667,-0.7262465098437488,-0.7296107005041867,-0.7229904987932791,-0.724094814808932,-0.7315985495131543,-0.7387557760577406,-0.7336834860349613,-0.7435505192684169,-0.7544930993347123,-0.7527132070751484,-0.7502333244003778,-0.7510249798172497,-0.7493075934148915,-0.7512403252926844,-0.7527471490405678,-0.756110960280421,-0.7576758389190584,-0.7539437824224295,-0.7531068294404758,-0.756225342272662,-0.755532732086301,-0.7557170998254606,-0.7570490552829809,-0.7540096172871718,-0.756279490132048,-0.7547764745267891,-0.7569653109672312,-0.7477545812544902,-0.75034324540857,-0.7566811722640879,-0.7552492067014239,-0.7546779015761971,-0.7528613450432708,-0.7500775799139467,-0.7489525843470921,-0.747910147727655
86,-0.010598133819195412,0.009646157564636229,0.0069460826908555985,-0.0044357401933613734,-0.05825012573634533,-0.10465969474677125,-0.1381754696066999,-0.18394523106162874,-0.20468524661554396,-0.2595839969557369,-0.2778964918123235,-0.3013687296900159,-0.3331620694810956,-0.3653947498404929,-0.3879914298446653,-0.40842078566940254,-0.4361625830032833,-0.44868736629473277,-0.46224898311402174,-0.484672365989127,-0.5148986090260109,-0.5402878952966558,-0.5503393715084882,-0.5468497059728424,-0.548646102032485,-0.5446529145281448,-0.5571376355282083,-0.5904905216358182,-0.6146024866345173,-0.6464081048843238,-0.6640578063774459,-0.6883682062811328,-0.6863301021794334,-0.6904684540526322,-0.6952661727090657,-0.7047144939815806,-0.6978102526724791,-0.7011992055316566,-0.7080673181239159,-0.7093793328007891,-0.7170413567500579,-0.7238566547651426,-0.7351971567157155,-0.7424988453487533,-0.7551090566310131,-0.7615150930392888,-0.7614345568189854,-0.7644012721896929,-0.770921283827732,-0.7640025415913443,-0.7589542998019729,-0.7579244653151469,-0.7670485849363636,-0.7587935451391978,-0.7556514717991571,-0.7618070053261863,-0.7614314435697028,-0.7643477069668444,-0.7750522616354335,-0.774817923727006,-0.7751208794924984,-0.7773789811997998,-0.7810610045843895,-0.7809397954037844,-0.7865164813183977,-0.7934295368617394,-0.7813242421690554,-0.7884944535468915,-0.7893736773159364,-0.7893005318699778,-0.7836545645859875,-0.7887206491493659,-0.7908350320406521,-0.7983614616938681,-0.8061918768033872,-0.8091892589868437,-0.8165467102386061,-0.814194061053541,-0.8100372486494385,-0.815275783623985,-0.8182412069481997,-0.8216498803855443,-0.822809928218252,-0.8209451388968089,-0.8269590860289181,-0.8244462008661262,-0.8247280111568678,-0.819940335134292,-0.8247292006359295,-0.8236437307486694,-0.8273875611713195,-0.832806585276158,-0.8353841328778862,-0.8341716863156783,-0.8272392550710934,-0.8217700228568092,-0.8265015378383801,-0.8238864527649815,-0.82033553548009,-0.815834411216927
